index,checkpoint,best_acc,con_poster_mean_prob,con_poster_prob,opt_poster_mean_prob,opt_poster_prob,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15
2364,7,0.8181050830000001,0.888418478942,0.825521182285,0.848208000133,0.822906386869,0.47297179640000003,0.713352085,0.7656820411,0.7882534109000001,0.8030248835999999,0.8102852276,0.8141178351999999,0.8159376097,0.8170135557,0.8176447908,0.8178888607,0.8179951601000001,0.8180665587,0.8180894592,0.8181050830000001
2365,7,0.821848844,0.835937452925,0.824639581284,0.825778949076,0.837524339973,0.7451267799,0.763697716,0.767562508,0.7707840953,0.7830704301999999,0.7937210173000001,0.8012965384,0.8075211463,0.8118792085,0.8138886394,0.8162467346,0.8179706232999999,0.819485779,0.8210381539,0.821848844
2366,7,0.8067072881,0.799740258349,0.768342529977,0.843625076213,0.778575238366,0.49828774100000006,0.6395501285,0.700686891,0.7334448505000001,0.7515893735,0.7665571433,0.7758625947,0.7829206045,0.7881105929000001,0.7933982315000001,0.7961831855,0.7996302198,0.80068606,0.8041179185,0.8067072881
2367,7,0.7524209940000001,0.762189457728,0.765680595335,0.767507474728,0.76742886706,0.6214191935,0.6834887991,0.7071542953999999,0.7207547053000001,0.7331664547000001,0.7398792751000001,0.74436496,0.7468564427,0.7490271024,0.7500404568,0.7510084254999999,0.7517039577000001,0.7519428228,0.7521789549,0.7524209940000001
2368,7,0.6527331302,0.643207545758,0.648238939405,0.643339284671,0.660874807248,0.5633672277999999,0.5843067582,0.5946508644,0.6005549143000001,0.6126170197999999,0.6209355390000001,0.6285495782,0.6310434216999999,0.6341987415,0.6360743835000001,0.6435371981999999,0.6457617004999999,0.6488185595,0.6518960246000001,0.6527331302
2369,7,0.8817195645,0.881347792548,0.88896706882,0.890591150251,0.94030291496,0.7655783609,0.8230182349,0.8451078396,0.8554829648,0.8665911263,0.8731383102,0.8767926068,0.8785610383,0.8798214984,0.8806472161,0.8811296713000001,0.8814180768,0.8815674723,0.8816618304,0.8817195645
2370,7,0.8846874787000001,0.898866775712,0.897833309809,0.886751260528,0.883049045682,0.7059358353999999,0.8104544789,0.8372604003999999,0.8507437843,0.8617915643999999,0.8691680696999999,0.8737886319,0.8776524745000001,0.8796311625,0.8811395741,0.8823978949,0.8832767321999999,0.8840240661000001,0.8843635604,0.8846874787000001
2371,7,0.7969887459,0.792215908257,0.811037629668,0.892594179009,0.797609938303,0.6707730084,0.7307445551999999,0.7506735202,0.7615870344,0.7705018643999999,0.7731593262,0.7799746162,0.7833840919,0.786133564,0.7892567357,0.7910934391,0.7911378888,0.7948612071,0.7962710019,0.7969887459
2372,7,0.8825802795,0.881435932902,0.887987436204,0.894693559718,0.903356522517,0.8057298382,0.8409528831,0.8523702598,0.8583076032,0.8679190548,0.8736397557000001,0.8769287877,0.8790586037,0.8802479298,0.8809582274,0.8815209965999999,0.8818854040999999,0.8822341833,0.882487706,0.8825802795
2373,7,0.8773991250000001,0.881373508724,0.906996985461,0.877071868344,0.880285127582,0.7499172367,0.8120654716,0.8380950496,0.8499977191,0.8577282034,0.8627916735,0.8667201311,0.8690068336,0.8716379058,0.8721220139,0.8748209501,0.8754102672,0.87628813,0.8770724228,0.8773991250000001
2374,7,0.8118487554,0.807037184778,0.834391579821,0.812453987795,0.811071170741,0.6616680002,0.7234317071999999,0.7477912116,0.7618345621999999,0.776333475,0.7857967166,0.7921712090999999,0.7970834052,0.8008397496,0.8036130837,0.8065817773,0.80826858,0.8099101693,0.810915145,0.8118487554
2375,7,0.7811111953,0.813278940139,0.751027535319,0.797163103136,0.794403737488,0.5772205602,0.6860494772,0.7319323606,0.7534216621000001,0.7672915266,0.7734183609,0.7770019423,0.7787891366999999,0.7799677508,0.7804648906999999,0.7807635205,0.7809150321,0.7810346332,0.7810846375999999,0.7811111953
2376,7,0.7128271202,0.726624735295,0.721089951067,0.729922295042,0.709257245107,0.579325028,0.6380503037999999,0.6581044658999999,0.6681189853,0.6882420783,0.7003734447,0.7041370854,0.7078490103,0.7106540651000001,0.7109556873,0.7119046631,0.7123399294999999,0.7126405831,0.7127566616000001,0.7128271202
2377,7,0.8911998382,0.889462316224,0.899653315415,0.89761419613,0.893792659128,0.7890396479999999,0.8309547801,0.8470831191999999,0.8568496451,0.8657342009,0.8722180869,0.8770801366,0.8805360748000001,0.8833343777,0.8858567005,0.8874930401000001,0.8883323220999999,0.8895817836,0.8904768968,0.8911998382
2378,7,0.8827364097,0.891689090337,0.8961428552,0.890771511957,0.925045030773,0.6138006358,0.7500825094,0.8064106855,0.8329156356999999,0.8488659505,0.8578803643999999,0.8648644587,0.8695393564,0.8732878633000001,0.8760076455,0.877859395,0.8790276787,0.8801195828,0.8814597718,0.8827364097
2379,7,0.8726534109,0.935896126304,0.897831958324,0.884883636143,0.875978108999,0.789212114,0.8225502314,0.8342415495000001,0.8410899147,0.850448027,0.8580685829,0.8630442953,0.866041996,0.868403904,0.86962248,0.8709007667,0.8713961111999999,0.8719674557999999,0.8724948186,0.8726534109
2380,7,0.8750662674999999,0.875194321754,0.866510756284,0.882312745912,0.880753191729,0.7759308461000001,0.8179441285,0.8358108721999999,0.8450897035,0.8526397889,0.8580211008999999,0.8615942308,0.8647055226,0.8674044639999999,0.8692994088,0.8705780394999999,0.8723708633,0.8735919602,0.8742616746,0.8750662674999999
2381,7,0.825180105,0.839981238782,0.83697607043,0.837454995127,0.836234718939,0.7237634372,0.7612280794999999,0.7747602229,0.7789363456,0.7973433471999999,0.807456688,0.8138538120000001,0.8180559668999999,0.8206080428,0.822196989,0.8236290033,0.824266992,0.8246983506000001,0.8250327282,0.825180105
2382,7,0.8475186252,0.858041762394,0.862125797466,0.846349466349,0.86373610282,0.5870994411,0.7522314714,0.7961691559,0.8173457876,0.8329782171,0.8407119574999999,0.8438164031000001,0.8456393857000001,0.8466049140999999,0.8471493815,0.8473357874,0.8474480375000001,0.8474891019,0.847509279,0.8475186252
2383,7,0.833783074,0.828176539125,0.830091084045,0.829511980333,0.837886186485,0.7493603220999999,0.7900875610000001,0.8044273576000001,0.8096341698,0.8169919213000001,0.8214660351,0.8250143517999999,0.8272441605,0.8289184515,0.8303880397000001,0.8314666104,0.8323387519000001,0.8329187332,0.8335039993000001,0.833783074
2384,7,0.8091151893,0.803273915564,0.796488499097,0.805727956832,0.808939951625,0.6765878152,0.7510072092000001,0.7707010272,0.7835900534,0.7895047521999999,0.7955627561999999,0.7951492188,0.7978875713,0.8012614552,0.8031078456,0.8073216168,0.8066862149,0.8060467446,0.8080413206000001,0.8091151893
2385,7,0.7731244627999999,0.898655714515,0.790405564334,0.75767545468,0.814040289683,0.5722141022,0.6630234094,0.7029982451000001,0.7223223752,0.7412015544999999,0.749809359,0.7567192946,0.7621224963,0.7650327219,0.7677644401,0.7692910535999999,0.7705155757,0.7716550134,0.7724920835,0.7731244627999999
2386,7,0.8680504642,0.8831160512,0.900605145718,0.8949910205,0.88829315052,0.7798070496,0.8102123318,0.8221420906,0.8296025269,0.8454836037,0.8553138788,0.860408993,0.8633110793000001,0.865337126,0.866292768,0.8670282574,0.8676229885,0.8678250504,0.8679834508000001,0.8680504642
2387,7,0.8764212198,0.897718280745,0.883565541736,0.881698568396,0.873469213766,0.7463882275,0.8058306434,0.8291975767,0.8413340187999999,0.8508525321,0.8570580857,0.8615853093000001,0.8650117340000001,0.867691914,0.8701194947,0.8717282921999999,0.8734023330999999,0.8745535541,0.8756789154000001,0.8764212198
2388,7,0.8267020246,0.833125129765,0.854271654912,0.846645493598,0.807057262932,0.7202226439,0.7676709757,0.7857900637999999,0.793025125,0.8075887480999999,0.8159451119000001,0.8207654643000001,0.8234069764999999,0.8249213799,0.8258375271999999,0.8263805656,0.8265239317,0.8266599032,0.8266650916,0.8267020246
2389,7,0.8945345157000001,0.903270739362,0.90104518167,0.918871767041,0.90028642846,0.7668335888000001,0.8236159336,0.8486806844,0.8637558292999999,0.8742615153000001,0.8806278849,0.8847976107,0.8874755859000001,0.8895626936,0.890813658,0.8921340726,0.8929286670000001,0.8936410541,0.8940621880999999,0.8945345157000001
2390,7,0.8622431054,0.875839170002,0.867174772123,0.864710096735,0.868308261068,0.8113660425,0.8481779593,0.8591551746,0.8606605571,0.8622431054,0.8609363366999999,0.8609020209,0.8606816956,0.8589844601,0.8575033449,0.8571870469,0.8532264780000001,0.8522333756,0.8506357090000001,0.8491791163
2391,7,0.8166443408999999,0.816258807491,0.909461438516,0.816294062203,0.829494709856,0.6735363266000001,0.7460203218,0.7702970294,0.7840906853,0.7951902981,0.8027879055,0.8078231075,0.8106014712,0.8127184596,0.8141460674,0.8148024062,0.8156509724,0.8161286110999999,0.8165156323,0.8166443408999999
2392,7,0.8348252602,0.845327737713,0.87298398364,0.84907275495,0.833227212037,0.6594023481000001,0.7555202406999999,0.786258197,0.8026447798,0.8137253288,0.8202873892,0.8249098260000001,0.8282054878999999,0.8301871833,0.8316904126,0.8328226234,0.8335906694,0.8340908062,0.834594795,0.8348252602
2393,7,0.8414887853,0.832380836023,0.815946106705,0.822754747446,0.833365843341,0.758171423,0.7890786881999999,0.7999229901,0.805563468,0.8125604714,0.8148637949,0.8215393629000001,0.8246590444999999,0.8271047698,0.8306300756,0.8326194226,0.8342338363999999,0.8375369255,0.8379960625999999,0.8414887853
2394,7,0.8420805748,0.838592889981,0.844423731899,0.840770571282,0.936111410137,0.7595671116,0.7815631518,0.7902012678000001,0.7954336656000001,0.802437993,0.8099682855999999,0.8177204405,0.8230031065000001,0.8270845805,0.8303459316999999,0.8338243831,0.8364494434,0.8387134336000001,0.8405203676,0.8420805748
2395,7,0.8572810081,0.872159236292,0.884833040717,0.882621867347,0.875263107511,0.7614077807999999,0.7971668386,0.8147140185,0.8246014173,0.838095427,0.8467940413,0.851278109,0.8536984357,0.855100403,0.8562732189,0.8567536995,0.8569127179,0.8571375048,0.8572324364,0.8572810081
2396,7,0.8253077541,0.876964220895,0.823546911984,0.848464818683,0.786706021635,0.2936591671,0.6112387317,0.7214586691,0.7634556974,0.7871049911,0.7984890851,0.8072805795,0.8119032981000001,0.8160265276,0.8187127982,0.8209797355,0.8224474939,0.8238069272999999,0.8246396889000001,0.8253077541
2397,7,0.8909070912,0.943049067346,0.882378099212,0.911222770643,0.913872756548,0.8129511556,0.8500155728,0.8647457202000001,0.8690816883,0.880278719,0.8854333302,0.8877581264000001,0.8890796422,0.8900158619999999,0.8903885377,0.8906569646,0.8907778824,0.8908558698,0.8908840311999999,0.8909070912
2398,7,0.8826887121,0.900371021227,0.961556077292,0.90560830441,0.887252068287,0.7732938308,0.822341588,0.8433962358,0.8558298949,0.8664912795999999,0.8725006256000001,0.8764077055,0.8788704602,0.8801538852,0.8811214166,0.8817277554999999,0.8821388283,0.8824240575,0.8825639546999999,0.8826887121
2399,7,0.556983769,0.651720425538,0.538167321546,0.53892371924,0.551366358837,0.4713747896000001,0.5098382073,0.5161777151000001,0.5227808292,0.5201729807,0.5305998978999998,0.5313943347,0.5414605808,0.5465510288000001,0.5437892072,0.5505520353,0.5494405081999999,0.5520953956999999,0.5536357576000001,0.556983769
2400,7,0.7984881161999999,0.802864306978,0.801664340935,0.820348232185,0.874753125911,0.7000179623,0.7488133129000001,0.7679654418,0.7763418002999999,0.7871017575000001,0.7920216159,0.7953620054,0.7968631170999999,0.7976956611,0.7981230487000001,0.7983066699999999,0.7984188624999999,0.7984599727,0.7984786177,0.7984881161999999
2401,7,0.8330024241,0.835096510956,0.840683070014,0.846640914362,0.838918081315,0.7293857368000001,0.7681848681,0.7799358855,0.7874348221999999,0.7991194477,0.8086707871,0.8146927551,0.8196745555,0.8235745694,0.8262358854,0.8282068027,0.8299977055,0.8311269003999999,0.8322310612,0.8330024241
2402,7,0.8347450436,0.839591739173,0.903245862516,0.833554804719,0.834013089909,0.6618292331,0.7454752066,0.7738250033,0.7891849269,0.800608511,0.8088371545,0.8137437681,0.8199354365,0.8240256279,0.8264169373,0.8291162489,0.8305925085,0.83184335,0.8336853966,0.8347450436
2403,7,0.8563303171,0.870519109332,0.870928484511,0.859682619746,0.852023287956,0.7743729518,0.8059715107,0.8191336645,0.8254844766,0.8380369659,0.8455750228,0.8487479260999999,0.8515651824,0.853682686,0.8545657582999999,0.8553326015,0.855757743,0.8560879594,0.8562938739,0.8563303171
2404,7,0.8597299716,0.867638182357,0.864710710239,0.869833462015,0.866207808869,0.7419530382,0.7929077323,0.8138631893,0.8249190896999999,0.8330119436,0.8383376402,0.8434877612,0.8468552268,0.8486524669000001,0.8516510338000001,0.8532092880000001,0.8561331274,0.8576061969,0.8577489321,0.8597299716
2405,7,0.8869697490999999,0.900394237965,0.898361318737,0.838176977569,0.8785802167,0.8182688482999999,0.8563341126,0.8683042384,0.8727649591,0.8805459749000001,0.8842523807,0.8853456694999999,0.8865434034999999,0.8865023817,0.8865275989,0.8865589063,0.8867451909999999,0.8867909899,0.8869697490999999,0.8869248169999999
2406,7,0.8543109748000001,0.862414077715,0.87043170729,0.859878750544,0.858683674254,0.5758020546,0.7314679203000001,0.7860752944999999,0.8150518483,0.8330240493,0.8423696151,0.8470992055,0.8497189923,0.8516746997,0.8526720514999999,0.8534780489,0.8538975325,0.8541338425,0.8542571164999999,0.8543109748000001
2407,7,0.7392041073000001,0.748396593746,0.747216500847,0.713009612948,0.73333180833,0.6293908698999998,0.6654253035000001,0.6749123915,0.6867002017,0.6941771027,0.7043681961,0.7111254868000001,0.7194607118,0.7233997846,0.7276483352,0.7303363072,0.7313023148,0.7357295635000001,0.7375207591999999,0.7392041073000001
2408,7,0.8550059929,0.85344603646,0.860124115392,0.864096463014,0.864840262724,0.7729491882,0.8046296528,0.8147955719000001,0.8176733037,0.8293590518,0.8352516361000001,0.8403982425000001,0.844114292,0.8468439347,0.8491335402,0.8510636393,0.8523327810000001,0.8532216427,0.8541387201,0.8550059929
2409,7,0.6518012593000001,0.675350155244,0.682048654384,0.698732859446,0.678161140353,0.5086969402,0.5554745878000001,0.5860467948999999,0.5966326223999999,0.6215916664,0.6354237595,0.6428606869,0.646212315,0.6487863514000001,0.6501831886,0.6509578146,0.6515749203000001,0.6517728772,0.6517738667999999,0.6518012593000001
2410,7,0.8710869408999999,0.877442786221,0.878132934768,0.858012970854,0.905778655761,0.7544894941,0.8102389326,0.8299764993,0.8409090772,0.8516279645,0.8581363636999999,0.8621714311,0.8651837371000001,0.8671297440999999,0.868596818,0.8696066143000001,0.8701703125,0.8705576902000001,0.8708497335,0.8710869408999999
2411,7,0.8654246471,0.857434408321,0.894751443036,0.881656318098,0.896534911244,0.6669289478,0.7509388332,0.7872020238,0.8091796199,0.8238243907,0.8335054559,0.8413944450999999,0.8472125196,0.8509912113,0.8548960408,0.8581262864,0.8605453794,0.8622568907,0.8644018339,0.8654246471
2412,7,0.716695757,0.716581702925,0.705592596586,0.706507241904,0.707752484876,0.6331587549,0.6449478929,0.6405242557999999,0.6419640561000001,0.6623798783,0.6770604049,0.6886166904,0.6969478329,0.7022351945,0.7065754022,0.7100208648999999,0.7122420967,0.7143999078,0.7154378533,0.716695757
2413,7,0.8915797266,0.897071356735,0.880042056347,0.89096313148,0.893718698303,0.7732016496999999,0.8263532812,0.8483370275,0.860350235,0.868741742,0.8732839460999999,0.8777109281000001,0.8810918442,0.8833595501,0.885334774,0.887145839,0.8881293769999999,0.8893099145,0.8902057091000001,0.8915797266
2414,7,0.8835337903,0.90189149757,0.918379286863,0.886748111147,0.867300876937,0.7811765665,0.8336564067,0.8500392378,0.8593709511,0.8673073515999999,0.8716928209,0.8751441205,0.8771122827000001,0.8789626215,0.8805567532999999,0.8811672486,0.882087769,0.8829567235,0.8834118574000001,0.8835337903
2415,7,0.7513224447,0.777379275412,0.741684478508,0.769444506807,0.780405690582,0.5991128027,0.6725072696,0.7045873138,0.7224601253999999,0.7324039336999999,0.7406971903,0.7450671923,0.7472607450000001,0.7491493626,0.7498280803,0.7505798952,0.7508122871,0.7510113862,0.7512863705,0.7513224447
2416,7,0.4695787875,0.522633724899,0.490741930194,0.512686556129,0.542919976943,0.29359705129999997,0.30660681,0.3118504739,0.3486539735,0.4047759209,0.4331760654,0.44663568099999995,0.45580328110000007,0.4613531392000001,0.4654809543,0.4674578285,0.4681277138,0.46873855389999997,0.4695787875,0.46948299450000003
2417,7,0.8830671259,0.884763290896,0.871656021391,0.872611308605,0.884925962978,0.8050657265,0.8413501196,0.8525954935,0.858160612,0.8638995978,0.8680706494,0.8710988371999999,0.8739122645999999,0.8757656734,0.877642489,0.8788769419,0.8802251208,0.8812350208,0.8822940655999999,0.8830671259
2418,7,0.8933509289,0.89373412751,0.909140624254,0.884531360491,0.897779005759,0.7889821817,0.8388807036999999,0.8586313126999999,0.8686487957,0.8768331203,0.8817825688,0.8848456956999999,0.8875359465,0.8895297706,0.8907280134,0.8915153961,0.8923076988,0.892671874,0.8930505422999999,0.8933509289
2419,7,0.7846345635,0.792936522699,0.8044720473,0.810840721357,0.80638301581,0.6776179361,0.7234688214,0.7353576955000001,0.7438388344,0.7657675147,0.7724585563,0.7779079431,0.7809410803000001,0.7827652203000001,0.7835856314999999,0.783946332,0.7843477537,0.7845606987,0.7846172108,0.7846345635
2420,7,0.8706735399000001,0.883499220385,0.869088143645,0.877573801741,0.869850794855,0.5180749757,0.7412386008999999,0.7981602715,0.8218429434,0.8357062837,0.8457548415,0.8516533336,0.8566163073,0.8601534108,0.8629411539,0.8653292463000001,0.8670815935,0.8686540600000001,0.8697733622,0.8706735399000001
2421,7,0.8655761894,0.893046753588,0.886135005151,0.878775832321,0.895103005428,0.7977070105,0.8201880252999999,0.8250470308,0.8288351557,0.8437923638,0.8526508963,0.8577043897,0.8610941702,0.8630614616000001,0.8641872581,0.8647969026999999,0.8652227235000001,0.8653843846999999,0.8654972485000001,0.8655761894
2422,7,0.8777849802000001,0.894738773443,0.883142059653,0.880828601767,0.885907398932,0.7752860945,0.8180420257000001,0.8363234381,0.8457518919,0.8561982875,0.8632430686,0.8675807386000001,0.8708488881,0.8730302342999999,0.8745843844,0.8757863537,0.8764220064999999,0.8771783876,0.8774790976000001,0.8777849802000001
2423,7,0.8496260675,0.848662218903,0.853002239119,0.882141062904,0.82214121354,0.7715936126,0.8116060409,0.8239677961,0.8288336145,0.8343147249,0.8369671760999999,0.839915577,0.8417654808,0.8444598636,0.8451751770999999,0.8459203165,0.8469687977999999,0.8477958377,0.8483952053,0.8496260675
2424,7,0.7492290967,0.737898221333,0.737646148695,0.743622902138,0.745469543282,0.29945082750000007,0.6359912678,0.6832723416,0.7013420234000001,0.711886431,0.7211065138,0.7255707617,0.7314326592,0.7357656666,0.7377914943,0.7424000017000001,0.7425879472,0.7432239356,0.7464039275000001,0.7492290967
2425,7,0.8792026707,0.875080855152,0.929115003622,0.89333040871,0.878090513664,0.7653519628000001,0.820969349,0.842278484,0.8529247443000001,0.8626243896999999,0.8683166159,0.8719611302000001,0.8742436042,0.8758886893,0.8770172183,0.8777485043000001,0.878298036,0.8787039955,0.8790226863,0.8792026707
2426,7,0.8940653136,0.951571523523,0.904789200015,0.936628472624,0.913058299983,0.8128318523,0.8468079428999999,0.8582697848999999,0.8629772009000001,0.8780887281,0.8855598306,0.8896064934,0.8916030142,0.8926566864000001,0.8933053379,0.8936867189,0.8938354723,0.8939642191,0.8940426735999999,0.8940653136
2427,7,0.7792559706,0.766597614907,0.785767008309,0.774072724691,0.795117454914,0.6662799426,0.7127677188,0.7300470593,0.7400390914,0.7439000048000001,0.7546808957000001,0.7599674817000001,0.7643840885,0.7685883807,0.7709695193,0.7737182435,0.775927548,0.7769423329,0.7784987063,0.7792559706
2428,7,0.8634300041,0.869305207441,0.879181505208,0.879788935787,0.875417883089,0.7400831483,0.8034765454000001,0.8247154886,0.8361422076999999,0.847552833,0.8536145419,0.8571702551,0.8593430086999999,0.8608601394,0.8618213349,0.8624757171999999,0.8628922648,0.8631187191,0.8633341853,0.8634300041
2429,7,0.8716385221,0.869875976436,0.873641966854,0.874814841766,0.875131620301,0.7162355267,0.7834998961,0.8129996432000001,0.83067628,0.8414856554000001,0.8493995138,0.8551234876999999,0.8582793901,0.862304172,0.8650370116,0.8668043647,0.8683899357,0.8697036536,0.8708007225,0.8716385221
2430,7,0.7690796413000001,0.767534440175,0.848567338619,0.756388992819,0.770899793017,0.7212523060000001,0.7485096958,0.756885103,0.7611680486,0.764961011,0.7618221469,0.7627218174,0.7646816140000001,0.7679383272,0.7670360793,0.7675233697,0.7672922576,0.7683323812,0.7690796413000001,0.7677564460999999
2431,7,0.7003551219999999,0.756409256398,0.780195163075,0.704923928947,0.694989317956,0.5167577716,0.6133627908000001,0.6468383764,0.6634875055,0.6741852857999999,0.6812198843000001,0.6866072088999999,0.6904549944,0.6935293667999999,0.6949413318,0.6963513043,0.6981918043,0.6989961169999999,0.6998349881,0.7003551219999999
2432,7,0.7837724837,0.780115947159,0.78134181277,0.780343344913,0.778335665251,0.7173074302,0.7465300618999999,0.7598819761,0.7655321168,0.7698332532,0.7730976552,0.7737266721,0.775534379,0.778228384,0.778787984,0.7795449057000001,0.7806870268,0.7822241836999999,0.7833283001,0.7837724837
2433,7,0.8576126549,0.858315345809,0.865087490402,0.858215870782,0.864736728297,0.7385883426999998,0.7937012488,0.8142335348999999,0.8259596627999999,0.8362916471999999,0.8434851728999999,0.8474832375,0.8504953815999999,0.8525988389,0.8543682808999999,0.8555746613999999,0.8563181252,0.8568556571,0.8573253389000001,0.8576126549
2434,7,0.8538115461,0.866080763104,0.868590231776,0.885035253933,0.862436759681,0.7444781706,0.795460281,0.8124665883,0.8177891116999999,0.8332401284000001,0.8413515796,0.8461602738,0.8493269857,0.8510339657,0.8523125355,0.8528944381,0.8533051479000001,0.8536171517000001,0.8537295469,0.8538115461
2435,7,0.8487190058999999,0.865952241063,0.852251091942,0.867131309477,0.85537187078,0.6992984802,0.7637860631,0.790865795,0.8069693560000001,0.8175945458,0.8255790465999999,0.8311795289,0.8355351904,0.838339072,0.8412692329,0.8434104778000001,0.8451654394,0.8462365585,0.8479214508,0.8487190058999999
2436,7,0.8498896769000001,0.908917160814,0.960632719111,0.870339733711,0.869854349959,0.7814065835,0.8042794653,0.8094682897000001,0.8112902299,0.8316480987,0.8405689474000001,0.8448240119,0.8471716837000001,0.8485176140999999,0.8491351515,0.8496433125999999,0.8497395543999999,0.8498285593,0.8498775581,0.8498896769000001
2437,7,0.8952518188,0.907277718566,0.904772829333,0.884524134242,0.904186002871,0.7832790103,0.8402615329,0.8608612146000001,0.8702552901,0.8792173315999999,0.8842187268,0.8881925359,0.8908537859000001,0.8919269513,0.8931066501,0.8940066050000001,0.8945849,0.894669631,0.8949758734,0.8952518188
2438,7,0.8785248794,0.868163384626,0.917420937349,0.870619638998,0.866329225016,0.7790626959,0.8279153105,0.8458919772,0.8530681068,0.8588277393000001,0.8642416261,0.8667176796999999,0.869396651,0.8705163417,0.8729006344,0.8750665136,0.8756373502,0.8771484596,0.8775217411999999,0.8785248794
2439,7,0.6576136082,0.658187066422,0.677598933858,0.62540425933,0.663746693613,0.5236863615,0.5729670887,0.5947997044,0.6099250365000001,0.6211077901,0.6338448516,0.6426440147999999,0.6468937727,0.6514639846,0.6522586014,0.6550305046000001,0.6557629382,0.6566449416000001,0.6570052116,0.6576136082
2440,7,0.8428781348,0.877179075553,0.869733233995,0.851829958222,0.8473268779,0.7449822460000001,0.7889877694,0.8049867961999999,0.8146757818,0.8248807557,0.8305041750000001,0.8342845886,0.8372772037,0.8390510421,0.8404693119,0.8412548105,0.8418172313,0.8423478254000001,0.8426769567,0.8428781348
2441,7,0.7532681613,0.733782630639,0.708092634007,0.827247271174,0.747599834268,0.6630519816999999,0.6956739573,0.7026250414,0.7032348239,0.7125711234000001,0.7193305028999999,0.725143595,0.7289937146,0.7339721855,0.7379853391,0.7416957745,0.7455081099,0.7484072123000001,0.7486825736000001,0.7532681613
2442,7,0.8767876494,0.879745093237,0.87984221166,0.860064841373,0.88013196541,0.6965484027,0.7950922055999999,0.8260359463,0.8411709154,0.8530015511,0.858926613,0.8629348954,0.8667818808,0.8697970444,0.8717988473,0.8737305046,0.8743160098,0.8753620458,0.8760193068,0.8767876494
2443,7,0.8844557965000001,0.883053042681,0.890986436335,0.889027540388,0.902634044312,0.8059179596,0.841500062,0.853546814,0.8593224647,0.8713187742999999,0.8770869335,0.8803872682999999,0.8822001289,0.8831901887,0.8836565859,0.8839664748,0.8842168586,0.8843456538000001,0.8844104291,0.8844557965000001
2444,7,0.6810448768,0.681553194991,0.680033424817,0.688008331755,0.661371577594,0.5439883067,0.5871448093,0.6031335334000001,0.6143599284,0.6309625475,0.6448517479,0.6521965350000001,0.6604584847999999,0.6654456097,0.6708830215,0.6746506861,0.6746960596,0.6787559678,0.6804418406,0.6810448768
2445,7,0.8798158644,0.896874555968,0.900435223504,0.894671942222,0.87320170615,0.7895064229,0.8284205523,0.8445023237,0.8535877595,0.8672291678,0.8734045571,0.8764783029000001,0.8781583157999999,0.8789628733,0.879449546,0.8796590999999999,0.8797678608,0.8797895747,0.8798067175,0.8798158644
2446,7,0.8383230784,0.904235230917,0.843063590077,0.850802600895,0.84711109889,0.2959556153,0.6026347481000001,0.7196432517000001,0.7755151891000001,0.8027167118,0.8172569496,0.8255872105,0.8303494176,0.8330121789,0.8349770615,0.8362187731999999,0.8370045789,0.8376638723000001,0.8380697318,0.8383230784
2447,7,0.7097985725000001,0.700843701871,0.71555229999,0.698832460802,0.693445658196,0.6028086481,0.6447640073,0.6610754357999999,0.6678179307000001,0.6755372557,0.6810002896000001,0.6867123366000001,0.6904102757,0.6944402451000001,0.6974980769,0.7005534733,0.7012900017,0.7056699630000001,0.708269011,0.7097985725000001
2448,7,0.6332428337,0.911827923965,0.893943665266,0.882767123894,0.876600527539,0.2994017845,0.3039038425,0.3045876721,0.5182584413,0.5520785496999999,0.5704126449,0.5840073318,0.5919756567,0.598160789,0.6112212399,0.6145123053999999,0.6199050031000001,0.6284416394,0.6321234183000001,0.6332428337
2449,7,0.8786484383,0.910469937277,0.883857558745,0.882478307102,0.88384112985,0.7646596706000001,0.8195621641999999,0.8415890115,0.8540018765,0.8634135628,0.8693507772000001,0.8728465949,0.8751814668,0.8765174942,0.8773841303000001,0.8778886354,0.8782169264,0.8784506866,0.8785486198,0.8786484383
2450,7,0.880912205,0.867905430503,0.888781427979,0.898086598898,0.88282365934,0.8229701225,0.8545947879,0.8630899766,0.8649694703999999,0.871575515,0.8763795449,0.8783406993999999,0.8795485811999999,0.8801058455,0.8802118668000001,0.8805553365,0.8805026394000001,0.8807577274,0.8808187826,0.880912205
2451,7,0.8348063409,0.830916822582,0.816800622918,0.835495759733,0.82082520836,0.7135320659000001,0.7712256443,0.791482043,0.8023920164,0.8108818450999999,0.81403881,0.8181151585,0.8233839759999999,0.8242482301999999,0.8264066788,0.8286942019000001,0.8305752256000001,0.8328773429,0.8339825952,0.8348063409
2452,7,0.8688116135,0.953378217218,0.880927156091,0.909112117486,0.92669758376,0.7469742486000001,0.8068963978,0.8264996196,0.8379291382999999,0.8487870673,0.8556180135,0.8605171734,0.8632630427,0.8652345237,0.8664863195,0.8674351521,0.8679438527,0.8684188797,0.8686428648,0.8688116135
2453,7,0.8669222271,0.8328965387,0.865898069689,0.876209429438,0.86696985952,0.7323472440000001,0.7892959004000001,0.8152892529000001,0.8288452916,0.8391975764999999,0.8457262307,0.8504771507000001,0.8547207218999999,0.8569314623000001,0.8593996384,0.8611192025000001,0.8631777054,0.8646671808999999,0.8660581275,0.8669222271
