index,checkpoint,best_acc,con_poster_mean_prob,con_poster_prob,opt_poster_mean_prob,opt_poster_prob,epoch_1,epoch_2,epoch_3,epoch_4,epoch_5,epoch_6,epoch_7,epoch_8,epoch_9,epoch_10,epoch_11,epoch_12,epoch_13,epoch_14,epoch_15
1442,7,0.9620000000000001,0.958574486415,0.969610215156,0.958523386444,0.962029142834,0.932099997,0.944299998,0.948399995,0.952999997,0.954499997,0.9579999990000001,0.9539,0.9563000009999999,0.958399998,0.960699999,0.9609999990000001,0.9620000000000001,0.9609999990000001,0.959199997,0.9606999970000001
1443,7,0.965499998,0.963276101492,0.964742642691,0.964814875302,0.968943599634,0.925699995,0.936199992,0.939599995,0.9447999970000001,0.945899998,0.9528999979999999,0.956299998,0.9599999990000001,0.9606999979999999,0.956399998,0.965499998,0.959599998,0.963099995,0.9650999990000001,0.9653
1444,7,0.986100001,0.986480828006,0.985140443125,0.990323547982,0.989707722837,0.965499999,0.968300002,0.973300002,0.980500002,0.976599998,0.9806000009999999,0.9827000020000001,0.9792999990000001,0.9858999979999999,0.975699998,0.985399997,0.986100001,0.980599999,0.9841,0.975599999
1445,7,0.710499984,0.56655980773,0.566303097948,0.566165965966,0.566353831626,0.454799985,0.550599982,0.545699982,0.663999982,0.535599982,0.6437999839999999,0.5009999829999999,0.46499998200000003,0.669199985,0.710499984,0.6078999820000001,0.325999989,0.45949998700000005,0.592299984,0.308299991
1446,7,0.09799999599999999,0.113381850622,0.101099123186,0.101202543834,0.0989457485223,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999
1447,7,0.9651,0.980893715356,0.961080478609,0.961061493402,0.992345625686,0.9366999970000001,0.941999998,0.950399998,0.956999997,0.953899997,0.956499999,0.957999996,0.9602999990000001,0.9580000009999999,0.960799999,0.960099998,0.9611,0.9651,0.9594,0.9622999959999999
1448,7,0.9517999979999999,0.941028963233,0.940661952707,0.945817793343,0.944010002758,0.879799991,0.915399996,0.926799996,0.933599994,0.936399995,0.938899995,0.9410999940000001,0.944299997,0.942999998,0.946899997,0.9492,0.9487999970000001,0.950099998,0.951099997,0.9517999979999999
1449,7,0.849999994,0.828935277237,0.840496933137,0.86115017412,0.89264208778,0.38589998799999997,0.6329999829999999,0.683099984,0.679299986,0.7489999890000001,0.7601999859999999,0.781999985,0.792099986,0.792699989,0.824799987,0.8009999859999999,0.82489999,0.84269999,0.84069999,0.849999994
1450,7,0.456299985,0.969166465924,0.55184532436,0.949836447445,0.844068324106,0.39969998799999995,0.349799989,0.37449998799999995,0.390799986,0.399999988,0.369599987,0.36839998799999996,0.37039998799999996,0.456299985,0.38199998799999996,0.442599986,0.452499986,0.410499988,0.398799985,0.39829998899999997
1451,7,0.977299997,0.984375534352,0.982035474096,0.97794052044,0.982725706576,0.928500002,0.9262999959999999,0.943099998,0.950299998,0.9552000009999999,0.9623000009999999,0.9652,0.9573,0.9687000020000001,0.9741999990000001,0.977299997,0.976999996,0.9699999990000001,0.9732000009999999,0.969399998
1452,7,0.420799985,0.438437414775,0.262699738018,0.266487367444,0.262641288403,0.117199995,0.121399995,0.127399995,0.136399994,0.147599995,0.162999995,0.185599994,0.21139999199999998,0.23839999,0.26759999100000004,0.29959999,0.33009999,0.36119998799999997,0.392899988,0.420799985
1453,7,0.956500001,0.963019699532,0.958204367293,0.959379681843,0.957201273758,0.915799996,0.9120999940000001,0.910999998,0.9366999970000001,0.941799996,0.943499999,0.9435999979999999,0.9477,0.9487999970000001,0.9484999959999999,0.949899998,0.9496,0.953199998,0.953399999,0.956500001
1454,7,0.11349999599999999,0.178055635374,0.118963381264,0.118357606715,0.116282737363,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.10279999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
1455,7,0.9741000009999999,0.992932668224,0.975073992965,0.974411388782,0.975490733742,0.920999997,0.955399999,0.9417999979999999,0.9574000009999999,0.970599999,0.9728,0.963699998,0.968600001,0.9735000009999999,0.9725,0.973799999,0.9633000009999999,0.9707,0.9741000009999999,0.9663000009999999
1456,7,0.947899996,0.997799518052,0.998908780247,,,0.8283999870000001,0.912699998,0.878499994,0.87689999,0.895899995,0.9305999970000001,0.9393000020000001,0.914499995,0.947899996,0.935599999,0.947399998,0.9056999990000001,0.935499999,0.906100001,0.9165999990000001
1457,7,0.375199988,0.288010208137,0.345711531522,0.325682450678,0.294830879188,0.11829999599999999,0.126899995,0.141099995,0.154599995,0.173999995,0.196199994,0.217899992,0.238299992,0.255799991,0.27259999,0.291699989,0.310499989,0.331299988,0.353499988,0.375199988
1458,7,0.9252,0.921012230522,0.926561020287,0.928054998706,0.929118895092,0.6982999879999999,0.813599988,0.847299991,0.876199987,0.859599989,0.899899995,0.8949999959999999,0.907699996,0.8793999920000001,0.9102999970000001,0.900399993,0.9184999970000001,0.9078999959999999,0.918999995,0.9252
1459,7,0.114699996,0.132285017063,0.13930888756,0.188854052019,0.125348672419,0.114699996,0.09269999599999999,0.114699996,0.112099996,0.11349999599999999,0.11399999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.097399996,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
1460,7,0.957299998,0.939832668353,0.948132216623,0.90897470822,0.947274953562,0.707999983,0.836199987,0.8864999920000001,0.905299995,0.916499994,0.919199995,0.927599995,0.931499995,0.936999996,0.9469999990000001,0.947499998,0.953399998,0.9538999979999999,0.956699999,0.957299998
1461,7,0.934399999,0.927574191829,0.928387396288,0.928720136507,0.931634723448,0.906999995,0.9283999959999999,0.933699996,0.934399999,0.928499996,0.9261999959999999,0.921599996,0.919599994,0.917599995,0.916699997,0.916899998,0.9178999959999999,0.9169999959999999,0.916699996,0.9161999959999999
1462,7,0.11349999599999999,0.453533047275,0.979127952238,0.305388735448,0.485078492715,0.098199996,0.100999996,0.098199996,0.100999996,0.09799999599999999,0.098199996,0.098199996,0.10089999599999999,0.10279999599999999,0.11349999599999999,0.10279999599999999,0.098199996,0.103199996,0.11349999599999999,0.103199996
1463,7,0.239299992,0.188734956798,0.188088404304,0.204176763252,0.168490052753,0.106499996,0.108899996,0.10279999599999999,0.11349999599999999,0.128199995,0.219899992,0.102899996,0.09799999599999999,0.214899993,0.165599994,0.239299992,0.08919999699999999,0.08919999699999999,0.205899992,0.103199996
1464,7,0.9631,0.942353030223,0.944380875325,0.942194382376,0.943226705064,0.8768999959999999,0.9317,0.932899998,0.925099995,0.9442999990000001,0.942499998,0.935599996,0.9477,0.9542999990000001,0.932399999,0.8875999920000001,0.9475000020000001,0.907299994,0.9425000040000001,0.9631
1465,7,0.939699999,,,,,0.749599985,0.911199998,0.884499995,0.9175999970000001,0.899499994,0.896599996,0.9229999940000001,0.931999997,0.921899997,0.890399993,0.939699999,0.937299998,0.9388999990000001,0.9390999990000001,0.9338
1466,7,0.903299996,0.944705360356,0.971463911231,0.909226482306,0.90909248534,0.885999993,0.901899993,0.903299996,0.902799995,0.899899995,0.899799993,0.898799993,0.895099992,0.890099992,0.88819999,0.8833999929999999,0.886299993,0.881499991,0.877499991,0.8742999920000001
1467,7,0.09799999599999999,0.165959949595,0.0976840198867,0.108460140265,0.100503833985,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999
1468,7,0.367299989,0.59501827079,0.687154696727,0.576618362699,0.421220166384,0.103199996,0.08909999699999999,0.098199996,0.100999996,0.152699995,0.058699997999999996,0.106999996,0.09799999599999999,0.162799994,0.10279999599999999,0.17539999399999998,0.312299989,0.19069999399999998,0.23179999199999998,0.367299989
1469,7,0.9671,0.94338169335,0.950915972671,0.965972357948,0.952280609613,0.891399992,0.9342999959999999,0.936899998,0.9510000009999999,0.930999997,0.945399998,0.9452000009999999,0.961699998,0.9563999990000001,0.9671,0.9649999990000001,0.9647000020000001,0.9554000009999999,0.9607000040000001,0.9652000009999999
1470,7,0.949599999,0.9555863796,0.929130142441,0.948544424767,0.937622378333,0.9192999940000001,0.920599996,0.9253999959999999,0.927599996,0.9345,0.918999998,0.9286999990000001,0.941699999,0.9426999979999999,0.924899997,0.9437999990000001,0.945699995,0.949599999,0.948999998,0.9409999990000001
1471,7,0.9915,0.9933854286,0.987566281543,0.986682406227,0.98547940736,0.9631999990000001,0.9685000009999999,0.9754000009999999,0.978399997,0.983199998,0.985299997,0.9830999990000001,0.984299998,0.9884999990000001,0.986700001,0.989799998,0.9891,0.9894999990000001,0.9915,0.988099999
1472,7,0.938599996,0.937848428897,0.937635859912,0.933379238052,0.939389651149,0.825199991,0.878999995,0.898199999,0.9090999940000001,0.917199995,0.9220999959999999,0.926099997,0.928199998,0.9295999970000001,0.9326999979999999,0.934399998,0.9356999970000001,0.937299998,0.938399999,0.938599996
1473,7,0.09799999599999999,0.103160425431,0.104693381182,0.104182804145,0.101504209879,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999,0.09799999599999999
1474,7,0.12019999599999999,0.119426115054,0.115434110803,0.119139791199,0.119669880003,0.12019999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
1475,7,0.9743999990000001,0.977179971872,0.97147459558,0.9609507808,0.972434540014,0.942499997,0.955499997,0.9578999979999999,0.966199997,0.966599997,0.966499998,0.9682,0.9685,0.970699998,0.966599999,0.9705,0.972999996,0.9743999990000001,0.9711,0.970799999
1476,7,0.9749,0.966116594988,0.974113398233,0.971332968145,0.975971016381,0.927299997,0.952599998,0.9577,0.9587999979999999,0.962700001,0.9642000009999999,0.968700001,0.9708,0.9695,0.9678999979999999,0.969199998,0.9749,0.9708,0.972799999,0.973900001
1477,7,0.857199989,0.890485784405,0.824215675904,0.849379051189,0.886489324458,0.757399983,0.747999985,0.7139999859999999,0.780999985,0.857199989,0.7555999859999999,0.804199978,0.8267999890000001,0.827299986,0.7560999840000001,0.746899987,0.8050999879999999,0.7927999840000001,0.8191999879999999,0.84749999
1478,7,0.11349999599999999,0.233797795436,0.159468886116,0.138031509188,0.190960883644,0.11349999599999999,0.10089999599999999,0.11349999599999999,0.09799999599999999,0.11349999599999999,0.10279999599999999,0.098199996,0.09799999599999999,0.11349999599999999,0.11349999599999999,0.09799999599999999,0.100999996,0.100999996,0.09799999599999999,0.11349999599999999
1479,7,0.8399999890000001,0.843583145603,0.937511974956,0.913518048763,0.794719282835,0.17769999399999997,0.248499992,0.409999987,0.537399983,0.6208999820000001,0.678099983,0.718099985,0.7491999859999999,0.770899986,0.789499985,0.803099985,0.814999988,0.8243999879999999,0.8328999890000001,0.8399999890000001
1480,7,0.9489,0.948540733422,0.942406402053,0.952473556393,0.961616853094,0.928599994,0.9202999959999999,0.9251999940000001,0.924099993,0.933299999,0.935199998,0.9316999970000001,0.933199997,0.938999996,0.9364,0.9425999979999999,0.940599996,0.9489,0.945399997,0.9445999970000001
1481,7,0.11349999599999999,0.114711874039,0.142167601703,0.123590563279,0.130457801457,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999,0.11349999599999999
